EMA,ADX,POC,VAH,VAL,Volume,ATR,Risultato
167.50808299937574,46.370107777479696,1740.4643713691535,2927.941526059664,2324.8919919194987,134612.42105302314,8.656267770784519,1
106.50146606441936,23.569626446953453,1124.8626545555608,2318.199404441231,985.3231465895788,74853.9820927426,11.338852435345627,-1
181.32329755938449,22.098652698458785,2717.396242489148,3171.6311559505193,2099.906615654285,64669.51140151815,18.80645693801458,-1
152.38107181507354,23.26467396431336,2001.1586348616624,2685.1675997074235,1667.969694838456,61995.29417309698,11.241280893040413,-1
179.2127069143276,15.49200130862281,2904.7735047974493,1956.2920210518014,1925.933355842224,125182.51459566811,21.238924692757667,-1
96.93793220432339,44.34025818206218,1263.3738068724142,2821.5940846132635,2061.362140173776,117772.32412013205,10.04629472270306,-1
75.32876950555925,12.145391660833234,2434.929981223824,2293.5941450352875,2243.466633929749,88339.7141058259,8.365571770154256,-1
132.33644474601076,17.567831695614196,2440.7679971728912,2375.5613685258513,1827.3320698085438,96089.83382065818,21.574179676360128,-1
156.4083232736579,14.21605509585849,2677.7077238081374,2743.329855225693,1984.9410822073091,86298.28404038717,22.585591123140134,-1
66.88856997937917,26.311121376246508,2772.7607239202835,1308.5524139039717,2434.4082533914843,117916.25683195629,17.627519552867533,1
87.31876831087655,47.682328779543816,1596.5449084682455,2983.6621824536987,1468.3070569520346,63925.407078470394,5.2143059539071785,1
196.3668227823399,24.76544775236818,1714.3846679860897,1991.4107210537168,1684.9245234182595,94066.48834242937,22.59829253454029,1
126.16367572828531,15.534863788822264,2965.479081820772,1774.9376489983083,924.7189146813246,116314.62489752087,16.90732740313745,1
113.3288350821017,41.40255684185725,1391.4252801992982,3086.5826335732463,1902.870093621531,91896.97737795244,14.160572331677372,1
162.81714990454623,30.514989692210712,1641.7090854996873,2570.9152662501856,2492.748568487249,93526.22796565539,23.413828015572392,1
58.20990603874788,18.169684254737156,1837.3902866553685,1705.1603357675087,800.3859649710345,141500.15377475272,21.87758822461858,1
75.17218934690429,14.814543048399443,1135.2094989447662,2865.2671341777186,2378.973533169405,93053.5820913037,7.382813439920963,1
102.32478611879452,24.992996973999908,2242.6612483114145,2853.0516605030652,988.0261180843735,53559.02308064764,24.886606053714296,1
58.07457873626886,17.5950131638368,1077.9156926969285,2101.1650576194947,2164.0830335672513,84124.44497577206,13.88366813756733,1
126.33411051048203,44.45782744085297,2732.071350091513,1222.7945996296535,2122.678721021439,96073.36002416738,24.776810826073262,1
198.03439180824464,40.182774448229466,1497.2097692266127,2438.308452360003,2486.630587113591,135753.06077519237,6.947337875824422,1
101.83693788062196,10.279290475213925,1806.9619380539993,1739.935169967434,2192.0777598848017,83733.06088457655,21.550473879076343,1
96.17287250391787,19.646608572310477,1467.134722137222,1356.8292254605642,1118.1112596978528,105554.95698856199,10.82722145675489,1
106.53003205207827,45.03619699999578,2810.597998021031,2333.801034808478,1361.2651155365274,60680.070400236364,24.0680575876419,1
94.64754163524206,21.922648046800166,1640.8025722804298,1577.8597395265413,2131.374432570285,62249.78619659892,17.698133183063256,1
60.580345638943484,46.37718014743506,1380.2575326374113,3088.87535548732,1725.8724808821307,57785.65196087696,24.10896382876135,1
178.94680180289097,16.752400231382566,2707.8857642837056,1230.426269682176,1670.026776168117,126944.25794215569,23.695910349855666,1
172.94373043214674,45.527653986452165,1398.4393716741529,1853.6238801369761,1291.2464923657994,87705.39310016988,12.866413407703774,-1
73.98196450496621,37.64986655143957,1335.133078609013,1913.7095088404594,1655.6867220304619,129644.05615234774,19.789384664774545,1
73.36598908702553,31.88181382462311,1174.893003599771,2067.9353066322965,1502.9781014929306,53981.143944575386,10.479761989399437,1
193.04489117445343,24.09308217010157,1086.2002178966482,1611.9183604548175,1466.7702488370182,144777.969796923,7.823981270743698,-1
66.30238090620381,49.25030309565108,1763.23299821827,2983.0394394678287,1382.4048407789242,112766.88771588088,8.840321694800735,1
190.7096209352197,46.70589111617734,2774.937880425765,2638.496935383165,2174.055959067673,56903.693691137494,11.695780837813583,1
145.346798292892,24.23831093882562,1297.0135632873616,2571.8742734511507,2184.4526651374385,88212.34944599732,7.645374301969634,1
85.6224957754076,21.99590371978145,2285.590141012618,2582.1746144367535,1983.3357646639665,86250.19845315132,21.479953037599564,1
120.3561121277231,42.037548861657214,1360.3172954652384,1452.6851616038007,2302.2627450695827,84292.96627591959,18.67740249818064,1
153.50703326141746,22.64405246187882,1111.4817071748835,2602.569351560669,1209.3664873243945,88680.724205188,6.611616245730271,1
94.69658532437657,13.590380022406286,2821.6525293726304,1213.9081993231503,1622.5623720693293,62324.74581325514,11.15358178955897,1
74.25418299109802,48.63329278873331,1411.5887539788434,2905.602049473708,1729.3513503254298,138447.8727596759,16.07986511006262,-1
79.31870005525998,16.64917448206635,2832.9783022310285,1954.0278573550784,1432.5398334369231,125982.36584283884,11.776469648456146,1
160.68916534982003,33.8971697029368,2761.7903210895047,1314.0935892038103,1237.006576721655,96503.63342209099,9.539570789430421,-1
187.88120465805878,26.950804797236934,1684.2652002237899,3411.5666839164023,1556.2491358068194,98904.84004492832,12.032997446838108,1
135.3433224922776,40.48698348726579,2623.613436701773,1986.252796409694,1537.2803632446462,134847.17744062646,12.265107033516205,-1
191.14884838616555,34.92841492272028,2483.2545749037777,3051.7238176946103,2236.5674031242925,89505.3337856796,6.025269183519963,-1
151.06343446761346,28.014015431231712,2497.926301720797,2021.059587777927,1879.0650398768503,68641.98048539745,19.987388732899138,1
80.60965828199008,21.67644693991229,2497.217417163665,2309.9828420214976,1167.2534486682227,146727.11903702977,19.30250039633776,1
114.06575680405149,29.00401362766882,2795.9104323700385,2407.613482564385,2002.3741502396342,75217.287749553,13.934529374052811,-1
80.89700538154425,10.037736610705243,1078.5301032973205,3447.7527933069373,1212.001281732496,116331.0709504002,21.78199397599223,1
72.97167501259344,39.124657493446655,2200.5028201991663,2881.8763554989628,2108.569258857048,147541.0367684745,16.4712656005342,1
147.26968353503557,12.737628369705046,2794.7946366431725,1474.5763260778526,1357.3328244058912,131574.5380626121,16.946247566614236,1
121.01534890625321,44.18189572808721,1680.0087721197842,3200.194275067994,949.8285326603756,127679.84372086308,21.95095266109473,1
114.55197985583007,16.619990986546224,2413.2082579884354,2431.2998665418104,1880.0496894041457,69648.69669562111,9.23491724104839,1
98.31013027935946,32.389786453347,2715.8698279946575,2733.9331291549656,1540.1737497795775,145312.01143941376,19.38490401151664,1
129.13819599082484,20.356170991725584,1105.653372729444,2869.995158412856,1006.215096609408,80277.51282719671,15.649418157677948,-1
140.0874795480704,16.650213213988025,1759.4748096432975,2619.5467223690234,2448.692069877434,122763.11376996887,23.452075141879156,1
138.75754533386007,17.68093476545378,2333.371303785026,2633.7730017077865,1824.197589777353,98978.58679882408,15.573132079785513,1
127.89690389634548,17.90223622713913,2610.3487947207536,1627.286995807028,944.4426928120929,93624.60263571574,18.166148790121238,1
91.51311979269629,32.32684735561763,1694.0046708244,3345.595687291256,2368.4967373260724,100237.18199720955,11.557679880365171,1
55.50694152246,28.99076024174605,1672.646788540667,3317.232535735876,820.4051463635603,105281.4875718349,19.813271621332518,1
62.81045452440825,48.89845560111609,2036.0208627521959,2612.6283619337264,1202.2366306027625,98349.80851068038,13.582989839166437,1
65.92405303212009,43.49890078475098,1479.6399044131804,1648.4040244468501,1658.3494671252367,126874.71313625129,6.238930371579759,1
67.88156642608601,11.458442033024738,1105.4879043244348,3118.577448879415,1000.5532221677047,54515.136441229195,13.757997742858246,1
89.36125647339529,26.868504701036656,1079.8450651275025,2232.8805825102145,1781.942237083127,107090.70537521449,11.648533843487304,-1
65.99354284048968,24.671932825850735,1198.9893377459293,2963.1706728377185,2442.666306171916,147007.44566667068,22.301421987507876,1
155.12985458658198,21.408232107216563,2261.540840345241,2247.993963711718,1619.4294776207853,125777.6560375158,10.638367111945033,1
188.6962686692955,12.24897179403889,1971.2685968266808,3299.441840938082,1837.6171132908669,104640.70742121321,9.994883584587104,1
177.80726237070394,32.368725270738324,2029.4843875135598,1429.0333411420665,827.2478659737093,146368.5188687049,12.539723345736833,1
61.95726097809275,37.324571428921864,2865.133417411922,2524.030081894065,1014.3960480381979,108172.15274734767,20.326944262093047,1
181.97566219122018,35.94731813429458,2798.497836578405,2634.0622158688757,1023.1895524082012,80969.17111051892,9.035898965049139,1
164.0600100931224,37.05593475640024,1601.9326392632433,1623.3029757154911,2085.96684958115,97415.79458790796,9.515791043012582,-1
56.0500778207678,23.04681016513014,1937.1139891822693,1540.3041684516334,2473.912611904427,70909.73645896143,7.60706260086531,1
165.35916997395864,27.02022637087371,2130.8318795050764,1248.3210610686297,858.5332245746347,94582.55498270161,21.33310486403247,1
63.00598513934603,31.53452408404091,2826.459372558541,2092.3373351151386,2210.2619134282268,63369.56543994362,23.707889793355974,-1
191.20015891803524,37.06468934210026,1726.807863998854,3357.8166968068617,1268.4635197256034,83217.25220617326,19.016168360034804,1
189.4105225773731,18.19209636224838,2595.996070438448,2898.655922813016,908.4507456311164,88722.3141210207,10.655309141201972,1
197.44203193320513,35.711096539197115,2435.352315586999,3446.220565824521,1441.243030177986,130184.0168452806,13.690619266089907,1
77.09863119669548,47.90744708257118,1437.5434168217594,1950.3071660561425,2085.526797981527,89375.51415654067,17.164227535328934,-1
161.35549056346727,19.133250094744433,1116.915974473754,1889.8376141880524,1606.3247302763316,66802.00521926786,12.095945793127774,1
58.60877655324103,33.33228992736818,2768.6868559425748,1549.0086997920207,1816.273622782574,116473.92049108463,13.386693608385766,1
111.6097315236518,30.185491519097397,1014.7060891088539,2790.956262509784,1924.2825542060316,53840.087732634456,12.365002147902661,1
113.11048438529252,30.07781620527367,2819.860316319437,2849.70231449124,1789.51922291118,129780.46813410726,22.287325329119465,-1
121.2662547397753,25.442037426073433,2933.4122800369214,2803.482384867806,941.4792125537228,136295.96233130182,14.611198816725361,1
132.45758827449666,26.686571159028084,2755.49880972525,1669.187588301591,2204.989836136711,105768.86911854526,6.092206064269381,1
126.89228661547999,21.635074169263298,1938.813683978516,3173.0729020902245,1318.335311454608,69267.63964867004,7.581424938617629,-1
167.00721305600652,28.865054607810468,1454.9632073870798,1582.225499102423,1365.6401100676444,143992.4372885709,11.860534251800487,1
122.78456836480342,17.166556731606036,2782.2801835870187,2258.8173582101017,2006.4412839576914,148371.1583209152,6.00350700639948,-1
158.06851121941344,21.27300013181888,1368.602793900198,1290.5323235853778,837.1394103765431,127448.56031197909,7.688668547391,1
140.88452227692244,27.13407202275385,1054.2133046724662,3002.0534559521902,817.8724817208109,126188.9894377484,22.866089875762455,1
130.33137096466973,29.07933570470615,1778.4172372468774,3241.0764313518284,2319.6869681389835,83581.63646415345,17.301395080293958,1
194.30877484120273,30.3583616168819,1905.6496105686535,1840.9969266356093,2430.082184423697,64281.43044728674,16.5965915209545,-1
91.85124355216949,26.198743495047538,2997.585871631309,1326.4225057315907,1783.5210909460034,58257.21580352772,8.090416599810379,1
126.5690197019662,20.35169633458096,1632.9142617488324,1400.024146588646,1315.473632535226,146655.8439380544,23.894147633449634,1
135.62809044181424,46.383815644437774,1012.3676452817933,3064.5722117764612,2412.2282397411623,59132.573433355705,8.22895372065842,1
130.63102154605195,10.567865378868948,1515.2639975270583,2234.8704508183773,1977.9451487421052,123316.03781367996,24.90843025850912,-1
130.73301528027127,31.3329419143842,1811.290518894475,1589.0723558375664,2461.676157412532,135331.71866665862,14.966660565884744,1
84.08915803394935,31.751482815669874,2389.9402662429516,2384.884165289154,2483.4847899944,111134.16562477262,12.419474251843381,1
75.5693767372463,25.38063254825066,1693.9179007551716,2193.156318747888,2129.0257040788347,98417.30321634075,20.880289005319256,1
101.31041519863331,42.399149747338896,1476.5793411061832,1716.0808535395295,1657.6549708932207,76084.92459620889,5.181740699024326,1
126.6640732208597,27.820712579726447,2933.9370292366307,2513.7581231147014,2267.8336822419537,63945.02362051602,16.38412926258855,1
137.46586359198471,38.72056712508006,1744.0871356244147,1412.633889185253,1578.4305017160214,89447.93908388575,22.341203647578947,-1
195.0101341302662,48.32552479217985,1495.2632861428774,2000.519497597837,2322.4447594856047,146662.22208961076,13.868782056720882,1
128.9141019877313,37.51076825462939,1546.9490307499595,2893.8883016238674,887.8175070948897,54929.44927644164,12.725754102910905,1
97.34498230507285,29.6407905067564,1641.4671646231425,1642.1932124766115,1326.0982334506216,147490.4272810235,13.222268339896972,1
136.481748492671,49.33363073656906,1483.202552871526,2766.948854224598,2017.173979020931,110732.44167930659,6.771566792732882,1
59.61420665542632,33.84570598199588,2479.162354443485,1685.2307484258858,2230.757412822716,53035.38055330043,21.87625727316612,1
82.63819098974668,15.35112579975872,2906.614335164745,1367.1308514366604,1138.4588138910735,84782.2347433046,17.404696979222408,1
68.84652386184709,21.589119349528584,1477.5035421720481,1691.1485653277853,1498.9453720159781,120403.14525916569,9.34905864434472,1
108.63761402617433,49.058261177416405,2909.3327137581377,3040.3164403297747,1210.8201653926149,56803.73140916697,11.338082754412495,1
125.88887002195908,41.10911640271172,2716.6458777577163,3143.1873964441693,1411.4484540792153,118723.43434606829,11.256683950484401,1
155.23478984044135,10.393102102791513,1818.3651749169771,1957.5723193947742,1978.741815482049,126624.54727603789,11.081892719425676,1
